0.000000000000000000e+00,2.645868000000000000e+06
1.000000000000000000e+00,2.642542000000000000e+06
2.000000000000000000e+00,2.646822000000000000e+06
3.000000000000000000e+00,2.644369000000000000e+06
4.000000000000000000e+00,2.644623000000000000e+06
5.000000000000000000e+00,2.645934000000000000e+06
6.000000000000000000e+00,2.646236000000000000e+06
7.000000000000000000e+00,2.647084000000000000e+06
8.000000000000000000e+00,2.646306000000000000e+06
9.000000000000000000e+00,2.646119000000000000e+06
1.000000000000000000e+01,2.644816000000000000e+06
1.100000000000000000e+01,2.646347000000000000e+06
1.200000000000000000e+01,2.642560000000000000e+06
1.300000000000000000e+01,2.646739000000000000e+06
1.400000000000000000e+01,2.646564000000000000e+06
1.500000000000000000e+01,2.648583000000000000e+06
1.600000000000000000e+01,2.647877000000000000e+06
1.700000000000000000e+01,2.643079000000000000e+06
1.800000000000000000e+01,2.647251000000000000e+06
1.900000000000000000e+01,2.643849000000000000e+06
2.000000000000000000e+01,2.646658000000000000e+06
2.100000000000000000e+01,2.644926000000000000e+06
2.200000000000000000e+01,2.645933000000000000e+06
2.300000000000000000e+01,2.646365000000000000e+06
2.400000000000000000e+01,2.644696000000000000e+06
2.500000000000000000e+01,2.648036000000000000e+06
2.600000000000000000e+01,2.645683000000000000e+06
2.700000000000000000e+01,2.646274000000000000e+06
2.800000000000000000e+01,2.647347000000000000e+06
2.900000000000000000e+01,2.644149000000000000e+06
3.000000000000000000e+01,2.648525000000000000e+06
3.100000000000000000e+01,2.643930000000000000e+06
3.200000000000000000e+01,2.648859000000000000e+06
3.300000000000000000e+01,2.647739000000000000e+06
3.400000000000000000e+01,2.646026000000000000e+06
3.500000000000000000e+01,2.644747000000000000e+06
3.600000000000000000e+01,2.646833000000000000e+06
3.700000000000000000e+01,2.646570000000000000e+06
3.800000000000000000e+01,2.646943000000000000e+06
3.900000000000000000e+01,2.647385000000000000e+06
4.000000000000000000e+01,2.645897000000000000e+06
4.100000000000000000e+01,2.643212000000000000e+06
4.200000000000000000e+01,2.645828000000000000e+06
4.300000000000000000e+01,2.647891000000000000e+06
4.400000000000000000e+01,2.646789000000000000e+06
4.500000000000000000e+01,2.645477000000000000e+06
4.600000000000000000e+01,2.646830000000000000e+06
4.700000000000000000e+01,2.643097000000000000e+06
4.800000000000000000e+01,2.645755000000000000e+06
4.900000000000000000e+01,2.644009000000000000e+06
5.000000000000000000e+01,2.643772000000000000e+06
5.100000000000000000e+01,2.640491000000000000e+06
5.200000000000000000e+01,2.633715000000000000e+06
5.300000000000000000e+01,2.626070000000000000e+06
5.400000000000000000e+01,2.621722000000000000e+06
5.500000000000000000e+01,2.622577000000000000e+06
5.600000000000000000e+01,2.621411000000000000e+06
5.700000000000000000e+01,2.630302000000000000e+06
5.800000000000000000e+01,2.635769000000000000e+06
5.900000000000000000e+01,2.638650000000000000e+06
6.000000000000000000e+01,2.639942000000000000e+06
6.100000000000000000e+01,2.640551000000000000e+06
6.200000000000000000e+01,2.641478000000000000e+06
6.300000000000000000e+01,2.643399000000000000e+06
6.400000000000000000e+01,2.641680000000000000e+06
6.500000000000000000e+01,2.644231000000000000e+06
6.600000000000000000e+01,2.645537000000000000e+06
6.700000000000000000e+01,2.644275000000000000e+06
6.800000000000000000e+01,2.645053000000000000e+06
6.900000000000000000e+01,2.641750000000000000e+06
7.000000000000000000e+01,2.643930000000000000e+06
7.100000000000000000e+01,2.643236000000000000e+06
7.200000000000000000e+01,2.647372000000000000e+06
7.300000000000000000e+01,2.646095000000000000e+06
7.400000000000000000e+01,2.645647000000000000e+06
7.500000000000000000e+01,2.644686000000000000e+06
7.600000000000000000e+01,2.641807000000000000e+06
7.700000000000000000e+01,2.645504000000000000e+06
7.800000000000000000e+01,2.645718000000000000e+06
7.900000000000000000e+01,2.644352000000000000e+06
8.000000000000000000e+01,2.642711000000000000e+06
8.100000000000000000e+01,2.643401000000000000e+06
8.200000000000000000e+01,2.642127000000000000e+06
8.300000000000000000e+01,2.642198000000000000e+06
8.400000000000000000e+01,2.640473000000000000e+06
8.500000000000000000e+01,2.633365000000000000e+06
8.600000000000000000e+01,2.625752000000000000e+06
8.700000000000000000e+01,2.621440000000000000e+06
8.800000000000000000e+01,2.629356000000000000e+06
8.900000000000000000e+01,2.632888000000000000e+06
9.000000000000000000e+01,2.639731000000000000e+06
9.100000000000000000e+01,2.634266000000000000e+06
9.200000000000000000e+01,2.644635000000000000e+06
9.300000000000000000e+01,2.641348000000000000e+06
9.400000000000000000e+01,2.643809000000000000e+06
9.500000000000000000e+01,2.642364000000000000e+06
9.600000000000000000e+01,2.644351000000000000e+06
9.700000000000000000e+01,2.640983000000000000e+06
9.800000000000000000e+01,2.645545000000000000e+06
9.900000000000000000e+01,2.641818000000000000e+06
1.000000000000000000e+02,2.642861000000000000e+06
1.010000000000000000e+02,2.644892000000000000e+06
1.020000000000000000e+02,2.643978000000000000e+06
1.030000000000000000e+02,2.644164000000000000e+06
1.040000000000000000e+02,2.643724000000000000e+06
1.050000000000000000e+02,2.647032000000000000e+06
1.060000000000000000e+02,2.643760000000000000e+06
1.070000000000000000e+02,2.644594000000000000e+06
1.080000000000000000e+02,2.641187000000000000e+06
1.090000000000000000e+02,2.646373000000000000e+06
1.100000000000000000e+02,2.642029000000000000e+06
