0.000000000000000000e+00,9.281980000000000000e+05
1.000000000000000000e+00,9.285320000000000000e+05
2.000000000000000000e+00,9.282010000000000000e+05
3.000000000000000000e+00,9.279420000000000000e+05
4.000000000000000000e+00,9.272100000000000000e+05
5.000000000000000000e+00,9.293210000000000000e+05
6.000000000000000000e+00,9.300400000000000000e+05
7.000000000000000000e+00,9.284000000000000000e+05
8.000000000000000000e+00,9.291750000000000000e+05
9.000000000000000000e+00,9.285560000000000000e+05
1.000000000000000000e+01,9.300390000000000000e+05
1.100000000000000000e+01,9.285620000000000000e+05
1.200000000000000000e+01,9.288990000000000000e+05
1.300000000000000000e+01,9.285200000000000000e+05
1.400000000000000000e+01,9.290830000000000000e+05
1.500000000000000000e+01,9.287110000000000000e+05
1.600000000000000000e+01,9.283520000000000000e+05
1.700000000000000000e+01,9.268060000000000000e+05
1.800000000000000000e+01,9.291000000000000000e+05
1.900000000000000000e+01,9.286070000000000000e+05
2.000000000000000000e+01,9.292790000000000000e+05
2.100000000000000000e+01,9.272270000000000000e+05
2.200000000000000000e+01,9.273100000000000000e+05
2.300000000000000000e+01,9.291850000000000000e+05
2.400000000000000000e+01,9.273370000000000000e+05
2.500000000000000000e+01,9.279510000000000000e+05
2.600000000000000000e+01,9.302780000000000000e+05
2.700000000000000000e+01,9.293840000000000000e+05
2.800000000000000000e+01,9.293770000000000000e+05
2.900000000000000000e+01,9.287920000000000000e+05
3.000000000000000000e+01,9.277590000000000000e+05
3.100000000000000000e+01,9.291770000000000000e+05
3.200000000000000000e+01,9.284880000000000000e+05
3.300000000000000000e+01,9.287080000000000000e+05
3.400000000000000000e+01,9.303770000000000000e+05
3.500000000000000000e+01,9.286120000000000000e+05
3.600000000000000000e+01,9.280440000000000000e+05
3.700000000000000000e+01,9.267860000000000000e+05
3.800000000000000000e+01,9.288310000000000000e+05
3.900000000000000000e+01,9.279650000000000000e+05
4.000000000000000000e+01,9.278500000000000000e+05
4.100000000000000000e+01,9.279390000000000000e+05
4.200000000000000000e+01,9.278170000000000000e+05
4.300000000000000000e+01,9.277690000000000000e+05
4.400000000000000000e+01,9.288400000000000000e+05
4.500000000000000000e+01,9.280210000000000000e+05
4.600000000000000000e+01,9.308550000000000000e+05
4.700000000000000000e+01,9.295860000000000000e+05
4.800000000000000000e+01,9.297370000000000000e+05
4.900000000000000000e+01,9.282350000000000000e+05
5.000000000000000000e+01,9.290030000000000000e+05
5.100000000000000000e+01,9.279950000000000000e+05
5.200000000000000000e+01,9.301740000000000000e+05
5.300000000000000000e+01,9.293530000000000000e+05
