0.000000000000000000e+00,1.418444000000000000e+06
1.000000000000000000e+00,1.418058000000000000e+06
2.000000000000000000e+00,1.418374000000000000e+06
3.000000000000000000e+00,1.419420000000000000e+06
4.000000000000000000e+00,1.418824000000000000e+06
5.000000000000000000e+00,1.417784000000000000e+06
6.000000000000000000e+00,1.417772000000000000e+06
7.000000000000000000e+00,1.418248000000000000e+06
8.000000000000000000e+00,1.416105000000000000e+06
9.000000000000000000e+00,1.417616000000000000e+06
1.000000000000000000e+01,1.417496000000000000e+06
1.100000000000000000e+01,1.416415000000000000e+06
1.200000000000000000e+01,1.416978000000000000e+06
1.300000000000000000e+01,1.419921000000000000e+06
1.400000000000000000e+01,1.417064000000000000e+06
1.500000000000000000e+01,1.417511000000000000e+06
1.600000000000000000e+01,1.417271000000000000e+06
1.700000000000000000e+01,1.419302000000000000e+06
1.800000000000000000e+01,1.417626000000000000e+06
1.900000000000000000e+01,1.419744000000000000e+06
2.000000000000000000e+01,1.416104000000000000e+06
2.100000000000000000e+01,1.417381000000000000e+06
2.200000000000000000e+01,1.418316000000000000e+06
2.300000000000000000e+01,1.418002000000000000e+06
2.400000000000000000e+01,1.418894000000000000e+06
2.500000000000000000e+01,1.416879000000000000e+06
2.600000000000000000e+01,1.418887000000000000e+06
2.700000000000000000e+01,1.417781000000000000e+06
2.800000000000000000e+01,1.419043000000000000e+06
2.900000000000000000e+01,1.416800000000000000e+06
3.000000000000000000e+01,1.418028000000000000e+06
3.100000000000000000e+01,1.418434000000000000e+06
3.200000000000000000e+01,1.417742000000000000e+06
3.300000000000000000e+01,1.422029000000000000e+06
3.400000000000000000e+01,1.419010000000000000e+06
3.500000000000000000e+01,1.418614000000000000e+06
3.600000000000000000e+01,1.420498000000000000e+06
3.700000000000000000e+01,1.419029000000000000e+06
3.800000000000000000e+01,1.418186000000000000e+06
3.900000000000000000e+01,1.420665000000000000e+06
4.000000000000000000e+01,1.417328000000000000e+06
4.100000000000000000e+01,1.418005000000000000e+06
4.200000000000000000e+01,1.420185000000000000e+06
4.300000000000000000e+01,1.417084000000000000e+06
4.400000000000000000e+01,1.417777000000000000e+06
4.500000000000000000e+01,1.416515000000000000e+06
4.600000000000000000e+01,1.418101000000000000e+06
4.700000000000000000e+01,1.417707000000000000e+06
4.800000000000000000e+01,1.417838000000000000e+06
4.900000000000000000e+01,1.416208000000000000e+06
5.000000000000000000e+01,1.419717000000000000e+06
5.100000000000000000e+01,1.418957000000000000e+06
5.200000000000000000e+01,1.417924000000000000e+06
5.300000000000000000e+01,1.417757000000000000e+06
5.400000000000000000e+01,1.418857000000000000e+06
5.500000000000000000e+01,1.417378000000000000e+06
5.600000000000000000e+01,1.417175000000000000e+06
5.700000000000000000e+01,1.419514000000000000e+06
5.800000000000000000e+01,1.419669000000000000e+06
5.900000000000000000e+01,1.417963000000000000e+06
6.000000000000000000e+01,1.416761000000000000e+06
6.100000000000000000e+01,1.417745000000000000e+06
6.200000000000000000e+01,1.417626000000000000e+06
6.300000000000000000e+01,1.419436000000000000e+06
6.400000000000000000e+01,1.417560000000000000e+06
6.500000000000000000e+01,1.416603000000000000e+06
6.600000000000000000e+01,1.418988000000000000e+06
6.700000000000000000e+01,1.419880000000000000e+06
6.800000000000000000e+01,1.417624000000000000e+06
6.900000000000000000e+01,1.418662000000000000e+06
7.000000000000000000e+01,1.418610000000000000e+06
7.100000000000000000e+01,1.419964000000000000e+06
7.200000000000000000e+01,1.418140000000000000e+06
7.300000000000000000e+01,1.418006000000000000e+06
7.400000000000000000e+01,1.419905000000000000e+06
7.500000000000000000e+01,1.419056000000000000e+06
7.600000000000000000e+01,1.419698000000000000e+06
7.700000000000000000e+01,1.420291000000000000e+06
7.800000000000000000e+01,1.417578000000000000e+06
7.900000000000000000e+01,1.418406000000000000e+06
8.000000000000000000e+01,1.418236000000000000e+06
8.100000000000000000e+01,1.416433000000000000e+06
8.200000000000000000e+01,1.417555000000000000e+06
8.300000000000000000e+01,1.417459000000000000e+06
8.400000000000000000e+01,1.419416000000000000e+06
8.500000000000000000e+01,1.417954000000000000e+06
8.600000000000000000e+01,1.418607000000000000e+06
8.700000000000000000e+01,1.417940000000000000e+06
8.800000000000000000e+01,1.417070000000000000e+06
8.900000000000000000e+01,1.419132000000000000e+06
9.000000000000000000e+01,1.417640000000000000e+06
9.100000000000000000e+01,1.418145000000000000e+06
9.200000000000000000e+01,1.416670000000000000e+06
9.300000000000000000e+01,1.417945000000000000e+06
9.400000000000000000e+01,1.419235000000000000e+06
9.500000000000000000e+01,1.417840000000000000e+06
9.600000000000000000e+01,1.419886000000000000e+06
9.700000000000000000e+01,1.419493000000000000e+06
9.800000000000000000e+01,1.418297000000000000e+06
9.900000000000000000e+01,1.418815000000000000e+06
1.000000000000000000e+02,1.417481000000000000e+06
1.010000000000000000e+02,1.417143000000000000e+06
1.020000000000000000e+02,1.417151000000000000e+06
1.030000000000000000e+02,1.420416000000000000e+06
1.040000000000000000e+02,1.418902000000000000e+06
1.050000000000000000e+02,1.417057000000000000e+06
1.060000000000000000e+02,1.419354000000000000e+06
1.070000000000000000e+02,1.419464000000000000e+06
1.080000000000000000e+02,1.418918000000000000e+06
1.090000000000000000e+02,1.419255000000000000e+06
1.100000000000000000e+02,1.419513000000000000e+06
1.110000000000000000e+02,1.420407000000000000e+06
1.120000000000000000e+02,1.420096000000000000e+06
1.130000000000000000e+02,1.418591000000000000e+06
1.140000000000000000e+02,1.417398000000000000e+06
1.150000000000000000e+02,1.417333000000000000e+06
1.160000000000000000e+02,1.416514000000000000e+06
1.170000000000000000e+02,1.418356000000000000e+06
1.180000000000000000e+02,1.416511000000000000e+06
1.190000000000000000e+02,1.417238000000000000e+06
1.200000000000000000e+02,1.417762000000000000e+06
1.210000000000000000e+02,1.418412000000000000e+06
1.220000000000000000e+02,1.418692000000000000e+06
1.230000000000000000e+02,1.415842000000000000e+06
1.240000000000000000e+02,1.418168000000000000e+06
1.250000000000000000e+02,1.417383000000000000e+06
1.260000000000000000e+02,1.418151000000000000e+06
1.270000000000000000e+02,1.417280000000000000e+06
1.280000000000000000e+02,1.416879000000000000e+06
1.290000000000000000e+02,1.416483000000000000e+06
1.300000000000000000e+02,1.419794000000000000e+06
1.310000000000000000e+02,1.417279000000000000e+06
1.320000000000000000e+02,1.416952000000000000e+06
1.330000000000000000e+02,1.416841000000000000e+06
1.340000000000000000e+02,1.419799000000000000e+06
1.350000000000000000e+02,1.418579000000000000e+06
1.360000000000000000e+02,1.417716000000000000e+06
1.370000000000000000e+02,1.418484000000000000e+06
1.380000000000000000e+02,1.417176000000000000e+06
1.390000000000000000e+02,1.418137000000000000e+06
1.400000000000000000e+02,1.419617000000000000e+06
1.410000000000000000e+02,1.416856000000000000e+06
1.420000000000000000e+02,1.418349000000000000e+06
1.430000000000000000e+02,1.419894000000000000e+06
1.440000000000000000e+02,1.416611000000000000e+06
1.450000000000000000e+02,1.419675000000000000e+06
1.460000000000000000e+02,1.418885000000000000e+06
1.470000000000000000e+02,1.418370000000000000e+06
1.480000000000000000e+02,1.417604000000000000e+06
1.490000000000000000e+02,1.419141000000000000e+06
1.500000000000000000e+02,1.416385000000000000e+06
1.510000000000000000e+02,1.420294000000000000e+06
1.520000000000000000e+02,1.416827000000000000e+06
1.530000000000000000e+02,1.419268000000000000e+06
1.540000000000000000e+02,1.417814000000000000e+06
1.550000000000000000e+02,1.416948000000000000e+06
1.560000000000000000e+02,1.419087000000000000e+06
1.570000000000000000e+02,1.417116000000000000e+06
1.580000000000000000e+02,1.419055000000000000e+06
1.590000000000000000e+02,1.417927000000000000e+06
1.600000000000000000e+02,1.416514000000000000e+06
1.610000000000000000e+02,1.418708000000000000e+06
1.620000000000000000e+02,1.418568000000000000e+06
1.630000000000000000e+02,1.417380000000000000e+06
1.640000000000000000e+02,1.418271000000000000e+06
1.650000000000000000e+02,1.418775000000000000e+06
1.660000000000000000e+02,1.419622000000000000e+06
1.670000000000000000e+02,1.419362000000000000e+06
1.680000000000000000e+02,1.419510000000000000e+06
1.690000000000000000e+02,1.421077000000000000e+06
1.700000000000000000e+02,1.419797000000000000e+06
1.710000000000000000e+02,1.419606000000000000e+06
1.720000000000000000e+02,1.418887000000000000e+06
1.730000000000000000e+02,1.419564000000000000e+06
1.740000000000000000e+02,1.419972000000000000e+06
1.750000000000000000e+02,1.418876000000000000e+06
1.760000000000000000e+02,1.418935000000000000e+06
1.770000000000000000e+02,1.418284000000000000e+06
1.780000000000000000e+02,1.420448000000000000e+06
1.790000000000000000e+02,1.417873000000000000e+06
1.800000000000000000e+02,1.418194000000000000e+06
1.810000000000000000e+02,1.417465000000000000e+06
1.820000000000000000e+02,1.416902000000000000e+06
1.830000000000000000e+02,1.419091000000000000e+06
1.840000000000000000e+02,1.418696000000000000e+06
1.850000000000000000e+02,1.418381000000000000e+06
1.860000000000000000e+02,1.419730000000000000e+06
1.870000000000000000e+02,1.417667000000000000e+06
1.880000000000000000e+02,1.418995000000000000e+06
1.890000000000000000e+02,1.418459000000000000e+06
1.900000000000000000e+02,1.418044000000000000e+06
1.910000000000000000e+02,1.418914000000000000e+06
1.920000000000000000e+02,1.418209000000000000e+06
1.930000000000000000e+02,1.420789000000000000e+06
1.940000000000000000e+02,1.418335000000000000e+06
1.950000000000000000e+02,1.417864000000000000e+06
1.960000000000000000e+02,1.417027000000000000e+06
1.970000000000000000e+02,1.418184000000000000e+06
1.980000000000000000e+02,1.415085000000000000e+06
1.990000000000000000e+02,1.418684000000000000e+06
2.000000000000000000e+02,1.418098000000000000e+06
2.010000000000000000e+02,1.418576000000000000e+06
2.020000000000000000e+02,1.417667000000000000e+06
2.030000000000000000e+02,1.417369000000000000e+06
2.040000000000000000e+02,1.418298000000000000e+06
2.050000000000000000e+02,1.417490000000000000e+06
2.060000000000000000e+02,1.417676000000000000e+06
2.070000000000000000e+02,1.419688000000000000e+06
2.080000000000000000e+02,1.419788000000000000e+06
2.090000000000000000e+02,1.419471000000000000e+06
2.100000000000000000e+02,1.416794000000000000e+06
2.110000000000000000e+02,1.418998000000000000e+06
2.120000000000000000e+02,1.417778000000000000e+06
2.130000000000000000e+02,1.417132000000000000e+06
2.140000000000000000e+02,1.417862000000000000e+06
2.150000000000000000e+02,1.417825000000000000e+06
2.160000000000000000e+02,1.416741000000000000e+06
2.170000000000000000e+02,1.420922000000000000e+06
2.180000000000000000e+02,1.419472000000000000e+06
2.190000000000000000e+02,1.416665000000000000e+06
2.200000000000000000e+02,1.418715000000000000e+06
2.210000000000000000e+02,1.418266000000000000e+06
2.220000000000000000e+02,1.418728000000000000e+06
2.230000000000000000e+02,1.418599000000000000e+06
2.240000000000000000e+02,1.417465000000000000e+06
2.250000000000000000e+02,1.416257000000000000e+06
2.260000000000000000e+02,1.415662000000000000e+06
2.270000000000000000e+02,1.417813000000000000e+06
2.280000000000000000e+02,1.418610000000000000e+06
2.290000000000000000e+02,1.418380000000000000e+06
2.300000000000000000e+02,1.417920000000000000e+06
2.310000000000000000e+02,1.417660000000000000e+06
2.320000000000000000e+02,1.417857000000000000e+06
