7.000000000000000000e+01,1.064813000000000000e+06
7.100000000000000000e+01,1.064665000000000000e+06
7.200000000000000000e+01,1.065182000000000000e+06
7.300000000000000000e+01,1.063395000000000000e+06
7.400000000000000000e+01,1.062976000000000000e+06
7.500000000000000000e+01,1.062211000000000000e+06
7.600000000000000000e+01,1.064592000000000000e+06
7.700000000000000000e+01,1.062911000000000000e+06
7.800000000000000000e+01,1.062446000000000000e+06
7.900000000000000000e+01,1.064247000000000000e+06
8.000000000000000000e+01,1.061562000000000000e+06
8.100000000000000000e+01,1.061225000000000000e+06
8.200000000000000000e+01,1.055460000000000000e+06
8.300000000000000000e+01,1.047956000000000000e+06
8.400000000000000000e+01,1.040590000000000000e+06
8.500000000000000000e+01,1.039255000000000000e+06
8.600000000000000000e+01,1.049196000000000000e+06
8.700000000000000000e+01,1.057069000000000000e+06
8.800000000000000000e+01,1.059819000000000000e+06
8.900000000000000000e+01,1.061031000000000000e+06
9.000000000000000000e+01,1.062952000000000000e+06
9.100000000000000000e+01,1.060660000000000000e+06
9.200000000000000000e+01,1.064188000000000000e+06
9.300000000000000000e+01,1.064162000000000000e+06
9.400000000000000000e+01,1.064683000000000000e+06
9.500000000000000000e+01,1.065397000000000000e+06
9.600000000000000000e+01,1.064428000000000000e+06
9.700000000000000000e+01,1.063160000000000000e+06
9.800000000000000000e+01,1.065002000000000000e+06
9.900000000000000000e+01,1.067879000000000000e+06
1.000000000000000000e+02,1.062076000000000000e+06
1.010000000000000000e+02,1.065970000000000000e+06
1.020000000000000000e+02,1.066229000000000000e+06
1.030000000000000000e+02,1.065715000000000000e+06
1.040000000000000000e+02,1.064478000000000000e+06
1.050000000000000000e+02,1.066295000000000000e+06
1.060000000000000000e+02,1.065986000000000000e+06
1.070000000000000000e+02,1.065009000000000000e+06
1.080000000000000000e+02,1.064946000000000000e+06
1.090000000000000000e+02,1.067176000000000000e+06
1.100000000000000000e+02,1.064534000000000000e+06
1.110000000000000000e+02,1.064201000000000000e+06
1.120000000000000000e+02,1.063362000000000000e+06
1.130000000000000000e+02,1.063991000000000000e+06
1.140000000000000000e+02,1.061581000000000000e+06
1.150000000000000000e+02,1.057625000000000000e+06
1.160000000000000000e+02,1.053495000000000000e+06
1.170000000000000000e+02,1.049861000000000000e+06
1.180000000000000000e+02,1.054972000000000000e+06
1.190000000000000000e+02,1.059906000000000000e+06
1.200000000000000000e+02,1.059304000000000000e+06
1.210000000000000000e+02,1.062072000000000000e+06
1.220000000000000000e+02,1.061657000000000000e+06
1.230000000000000000e+02,1.063798000000000000e+06
1.240000000000000000e+02,1.063611000000000000e+06
1.250000000000000000e+02,1.063822000000000000e+06
1.260000000000000000e+02,1.064436000000000000e+06
1.270000000000000000e+02,1.061433000000000000e+06
1.280000000000000000e+02,1.062319000000000000e+06
1.290000000000000000e+02,1.062914000000000000e+06
1.300000000000000000e+02,1.062541000000000000e+06
1.310000000000000000e+02,1.061123000000000000e+06
1.320000000000000000e+02,1.064618000000000000e+06
1.330000000000000000e+02,1.063336000000000000e+06
1.340000000000000000e+02,1.064876000000000000e+06
1.350000000000000000e+02,1.064368000000000000e+06
1.360000000000000000e+02,1.063134000000000000e+06
1.370000000000000000e+02,1.063144000000000000e+06
1.380000000000000000e+02,1.061997000000000000e+06
1.390000000000000000e+02,1.060610000000000000e+06
1.400000000000000000e+02,1.058944000000000000e+06
1.410000000000000000e+02,1.052596000000000000e+06
1.420000000000000000e+02,1.052372000000000000e+06
1.430000000000000000e+02,1.057265000000000000e+06
1.440000000000000000e+02,1.060030000000000000e+06
1.450000000000000000e+02,1.062834000000000000e+06
1.460000000000000000e+02,1.063179000000000000e+06
1.470000000000000000e+02,1.066228000000000000e+06
1.480000000000000000e+02,1.063543000000000000e+06
1.490000000000000000e+02,1.065984000000000000e+06
1.500000000000000000e+02,1.066538000000000000e+06
1.510000000000000000e+02,1.066030000000000000e+06
1.520000000000000000e+02,1.065994000000000000e+06
1.530000000000000000e+02,1.064367000000000000e+06
1.540000000000000000e+02,1.064573000000000000e+06
1.550000000000000000e+02,1.064344000000000000e+06
1.560000000000000000e+02,1.065369000000000000e+06
1.570000000000000000e+02,1.063748000000000000e+06
1.580000000000000000e+02,1.065100000000000000e+06
1.590000000000000000e+02,1.066570000000000000e+06
1.600000000000000000e+02,1.064352000000000000e+06
1.610000000000000000e+02,1.064662000000000000e+06
1.620000000000000000e+02,1.066120000000000000e+06
1.630000000000000000e+02,1.064678000000000000e+06
1.640000000000000000e+02,1.064323000000000000e+06
1.650000000000000000e+02,1.065780000000000000e+06
1.660000000000000000e+02,1.066217000000000000e+06
1.670000000000000000e+02,1.061788000000000000e+06
1.680000000000000000e+02,1.063807000000000000e+06
1.690000000000000000e+02,1.060870000000000000e+06
1.700000000000000000e+02,1.062740000000000000e+06
1.710000000000000000e+02,1.056988000000000000e+06
1.720000000000000000e+02,1.051534000000000000e+06
1.730000000000000000e+02,1.042309000000000000e+06
1.740000000000000000e+02,1.040367000000000000e+06
1.750000000000000000e+02,1.045272000000000000e+06
1.760000000000000000e+02,1.054168000000000000e+06
1.770000000000000000e+02,1.058205000000000000e+06
1.780000000000000000e+02,1.059506000000000000e+06
1.790000000000000000e+02,1.060856000000000000e+06
1.800000000000000000e+02,1.063147000000000000e+06
1.810000000000000000e+02,1.062943000000000000e+06
1.820000000000000000e+02,1.066356000000000000e+06
1.830000000000000000e+02,1.063280000000000000e+06
1.840000000000000000e+02,1.066446000000000000e+06
1.850000000000000000e+02,1.065301000000000000e+06
1.860000000000000000e+02,1.064388000000000000e+06
1.870000000000000000e+02,1.065845000000000000e+06
1.880000000000000000e+02,1.065282000000000000e+06
1.890000000000000000e+02,1.064771000000000000e+06
1.900000000000000000e+02,1.066308000000000000e+06
1.910000000000000000e+02,1.066588000000000000e+06
1.920000000000000000e+02,1.067874000000000000e+06
1.930000000000000000e+02,1.065762000000000000e+06
1.940000000000000000e+02,1.064859000000000000e+06
1.950000000000000000e+02,1.065540000000000000e+06
1.960000000000000000e+02,1.062463000000000000e+06
1.970000000000000000e+02,1.062626000000000000e+06
1.980000000000000000e+02,1.063957000000000000e+06
1.990000000000000000e+02,1.061518000000000000e+06
2.000000000000000000e+02,1.062231000000000000e+06
2.010000000000000000e+02,1.059778000000000000e+06
2.020000000000000000e+02,1.056484000000000000e+06
2.030000000000000000e+02,1.050129000000000000e+06
2.040000000000000000e+02,1.039905000000000000e+06
2.050000000000000000e+02,1.037153000000000000e+06
2.060000000000000000e+02,1.037678000000000000e+06
2.070000000000000000e+02,1.041078000000000000e+06
2.080000000000000000e+02,1.050878000000000000e+06
2.090000000000000000e+02,1.056304000000000000e+06
2.100000000000000000e+02,1.061221000000000000e+06
2.110000000000000000e+02,1.064294000000000000e+06
2.120000000000000000e+02,1.063108000000000000e+06
2.130000000000000000e+02,1.065244000000000000e+06
2.140000000000000000e+02,1.063827000000000000e+06
2.150000000000000000e+02,1.065049000000000000e+06
2.160000000000000000e+02,1.065966000000000000e+06
2.170000000000000000e+02,1.064684000000000000e+06
2.180000000000000000e+02,1.066886000000000000e+06
2.190000000000000000e+02,1.066298000000000000e+06
2.200000000000000000e+02,1.064966000000000000e+06
2.210000000000000000e+02,1.064887000000000000e+06
2.220000000000000000e+02,1.064439000000000000e+06
2.230000000000000000e+02,1.066703000000000000e+06
2.240000000000000000e+02,1.066452000000000000e+06
2.250000000000000000e+02,1.065962000000000000e+06
2.260000000000000000e+02,1.064088000000000000e+06
2.270000000000000000e+02,1.065834000000000000e+06
2.280000000000000000e+02,1.065475000000000000e+06
2.290000000000000000e+02,1.065811000000000000e+06
2.300000000000000000e+02,1.065304000000000000e+06
2.310000000000000000e+02,1.066325000000000000e+06
2.320000000000000000e+02,1.065160000000000000e+06
2.330000000000000000e+02,1.065837000000000000e+06
2.340000000000000000e+02,1.065913000000000000e+06
2.350000000000000000e+02,1.064990000000000000e+06
2.360000000000000000e+02,1.065465000000000000e+06
2.370000000000000000e+02,1.065828000000000000e+06
2.380000000000000000e+02,1.067078000000000000e+06
2.390000000000000000e+02,1.066516000000000000e+06
2.400000000000000000e+02,1.067750000000000000e+06
2.410000000000000000e+02,1.066293000000000000e+06
2.420000000000000000e+02,1.065751000000000000e+06
2.430000000000000000e+02,1.065339000000000000e+06
2.440000000000000000e+02,1.065052000000000000e+06
2.450000000000000000e+02,1.065956000000000000e+06
2.460000000000000000e+02,1.065193000000000000e+06
2.470000000000000000e+02,1.065897000000000000e+06
2.480000000000000000e+02,1.065574000000000000e+06
2.490000000000000000e+02,1.066374000000000000e+06
2.500000000000000000e+02,1.066564000000000000e+06
2.510000000000000000e+02,1.065904000000000000e+06
2.520000000000000000e+02,1.065035000000000000e+06
2.530000000000000000e+02,1.066902000000000000e+06
2.540000000000000000e+02,1.066955000000000000e+06
2.550000000000000000e+02,1.001152000000000000e+06
