0.000000000000000000e+00,1.176896000000000000e+06
1.000000000000000000e+00,1.176118000000000000e+06
2.000000000000000000e+00,1.178174000000000000e+06
3.000000000000000000e+00,1.176496000000000000e+06
4.000000000000000000e+00,1.179118000000000000e+06
5.000000000000000000e+00,1.176833000000000000e+06
6.000000000000000000e+00,1.178702000000000000e+06
7.000000000000000000e+00,1.178067000000000000e+06
8.000000000000000000e+00,1.176467000000000000e+06
9.000000000000000000e+00,1.178792000000000000e+06
1.000000000000000000e+01,1.178289000000000000e+06
1.100000000000000000e+01,1.176729000000000000e+06
1.200000000000000000e+01,1.177375000000000000e+06
1.300000000000000000e+01,1.177774000000000000e+06
1.400000000000000000e+01,1.178569000000000000e+06
1.500000000000000000e+01,1.178180000000000000e+06
1.600000000000000000e+01,1.177798000000000000e+06
1.700000000000000000e+01,1.176790000000000000e+06
1.800000000000000000e+01,1.176784000000000000e+06
1.900000000000000000e+01,1.176766000000000000e+06
2.000000000000000000e+01,1.176668000000000000e+06
2.100000000000000000e+01,1.177338000000000000e+06
2.200000000000000000e+01,1.179114000000000000e+06
2.300000000000000000e+01,1.176929000000000000e+06
2.400000000000000000e+01,1.176972000000000000e+06
2.500000000000000000e+01,1.176205000000000000e+06
2.600000000000000000e+01,1.177475000000000000e+06
2.700000000000000000e+01,1.178260000000000000e+06
2.800000000000000000e+01,1.175637000000000000e+06
2.900000000000000000e+01,1.177449000000000000e+06
3.000000000000000000e+01,1.178635000000000000e+06
3.100000000000000000e+01,1.175373000000000000e+06
3.200000000000000000e+01,1.177682000000000000e+06
3.300000000000000000e+01,1.175270000000000000e+06
3.400000000000000000e+01,1.176779000000000000e+06
3.500000000000000000e+01,1.177584000000000000e+06
3.600000000000000000e+01,1.177080000000000000e+06
3.700000000000000000e+01,1.179486000000000000e+06
3.800000000000000000e+01,1.176331000000000000e+06
3.900000000000000000e+01,1.177417000000000000e+06
4.000000000000000000e+01,1.178209000000000000e+06
4.100000000000000000e+01,1.177392000000000000e+06
4.200000000000000000e+01,1.176885000000000000e+06
4.300000000000000000e+01,1.176657000000000000e+06
4.400000000000000000e+01,1.178249000000000000e+06
4.500000000000000000e+01,1.176378000000000000e+06
4.600000000000000000e+01,1.176288000000000000e+06
4.700000000000000000e+01,1.177833000000000000e+06
4.800000000000000000e+01,1.177303000000000000e+06
4.900000000000000000e+01,1.175563000000000000e+06
5.000000000000000000e+01,1.177697000000000000e+06
5.100000000000000000e+01,1.178807000000000000e+06
5.200000000000000000e+01,1.179222000000000000e+06
5.300000000000000000e+01,1.177156000000000000e+06
5.400000000000000000e+01,1.179263000000000000e+06
5.500000000000000000e+01,1.177753000000000000e+06
5.600000000000000000e+01,1.178141000000000000e+06
5.700000000000000000e+01,1.177151000000000000e+06
5.800000000000000000e+01,1.179052000000000000e+06
5.900000000000000000e+01,1.177966000000000000e+06
6.000000000000000000e+01,1.178387000000000000e+06
6.100000000000000000e+01,1.178133000000000000e+06
6.200000000000000000e+01,1.178292000000000000e+06
6.300000000000000000e+01,1.177907000000000000e+06
6.400000000000000000e+01,1.178754000000000000e+06
6.500000000000000000e+01,1.176296000000000000e+06
6.600000000000000000e+01,1.177616000000000000e+06
6.700000000000000000e+01,1.176015000000000000e+06
6.800000000000000000e+01,1.176509000000000000e+06
6.900000000000000000e+01,1.178788000000000000e+06
7.000000000000000000e+01,1.177157000000000000e+06
7.100000000000000000e+01,1.178562000000000000e+06
7.200000000000000000e+01,1.178508000000000000e+06
7.300000000000000000e+01,1.177620000000000000e+06
7.400000000000000000e+01,1.177156000000000000e+06
7.500000000000000000e+01,1.178062000000000000e+06
7.600000000000000000e+01,1.175512000000000000e+06
7.700000000000000000e+01,1.176857000000000000e+06
7.800000000000000000e+01,1.177871000000000000e+06
7.900000000000000000e+01,1.178242000000000000e+06
8.000000000000000000e+01,1.177450000000000000e+06
8.100000000000000000e+01,1.177656000000000000e+06
8.200000000000000000e+01,1.176594000000000000e+06
8.300000000000000000e+01,1.178394000000000000e+06
8.400000000000000000e+01,1.175575000000000000e+06
8.500000000000000000e+01,1.176501000000000000e+06
8.600000000000000000e+01,1.175534000000000000e+06
8.700000000000000000e+01,1.175220000000000000e+06
8.800000000000000000e+01,1.174476000000000000e+06
8.900000000000000000e+01,1.172816000000000000e+06
9.000000000000000000e+01,1.170824000000000000e+06
9.100000000000000000e+01,1.169450000000000000e+06
9.200000000000000000e+01,1.165624000000000000e+06
9.300000000000000000e+01,1.158599000000000000e+06
9.400000000000000000e+01,1.147311000000000000e+06
9.500000000000000000e+01,1.143948000000000000e+06
9.600000000000000000e+01,1.150082000000000000e+06
9.700000000000000000e+01,1.157905000000000000e+06
9.800000000000000000e+01,1.165242000000000000e+06
9.900000000000000000e+01,1.169779000000000000e+06
1.000000000000000000e+02,1.170501000000000000e+06
1.010000000000000000e+02,1.173321000000000000e+06
1.020000000000000000e+02,1.172830000000000000e+06
1.030000000000000000e+02,1.172543000000000000e+06
1.040000000000000000e+02,1.174346000000000000e+06
1.050000000000000000e+02,1.170120000000000000e+06
1.060000000000000000e+02,1.168609000000000000e+06
1.070000000000000000e+02,1.160900000000000000e+06
1.080000000000000000e+02,1.153106000000000000e+06
1.090000000000000000e+02,1.153813000000000000e+06
1.100000000000000000e+02,1.158655000000000000e+06
1.110000000000000000e+02,1.165079000000000000e+06
1.120000000000000000e+02,1.169696000000000000e+06
1.130000000000000000e+02,1.171948000000000000e+06
1.140000000000000000e+02,1.172919000000000000e+06
1.150000000000000000e+02,1.171635000000000000e+06
1.160000000000000000e+02,1.172130000000000000e+06
1.170000000000000000e+02,1.171042000000000000e+06
1.180000000000000000e+02,1.170381000000000000e+06
1.190000000000000000e+02,1.167814000000000000e+06
1.200000000000000000e+02,1.167102000000000000e+06
1.210000000000000000e+02,1.162059000000000000e+06
1.220000000000000000e+02,1.158234000000000000e+06
1.230000000000000000e+02,1.160839000000000000e+06
