4.200000000000000000e+01,6.345000000000000000e+04
4.300000000000000000e+01,6.344200000000000000e+04
4.400000000000000000e+01,6.367100000000000000e+04
4.500000000000000000e+01,6.356000000000000000e+04
4.600000000000000000e+01,6.295800000000000000e+04
4.700000000000000000e+01,6.315800000000000000e+04
4.800000000000000000e+01,6.329400000000000000e+04
4.900000000000000000e+01,6.309700000000000000e+04
5.000000000000000000e+01,6.348300000000000000e+04
5.100000000000000000e+01,6.283800000000000000e+04
5.200000000000000000e+01,6.324800000000000000e+04
5.300000000000000000e+01,6.297000000000000000e+04
5.400000000000000000e+01,6.275400000000000000e+04
5.500000000000000000e+01,6.244900000000000000e+04
5.600000000000000000e+01,6.313000000000000000e+04
5.700000000000000000e+01,6.269000000000000000e+04
5.800000000000000000e+01,6.246100000000000000e+04
5.900000000000000000e+01,6.176200000000000000e+04
6.000000000000000000e+01,6.065200000000000000e+04
6.100000000000000000e+01,5.998700000000000000e+04
6.200000000000000000e+01,5.808000000000000000e+04
6.300000000000000000e+01,5.737200000000000000e+04
6.400000000000000000e+01,5.868200000000000000e+04
6.500000000000000000e+01,5.988600000000000000e+04
6.600000000000000000e+01,6.089800000000000000e+04
6.700000000000000000e+01,6.179500000000000000e+04
6.800000000000000000e+01,6.240200000000000000e+04
6.900000000000000000e+01,6.201200000000000000e+04
7.000000000000000000e+01,6.295600000000000000e+04
7.100000000000000000e+01,6.281600000000000000e+04
7.200000000000000000e+01,6.305100000000000000e+04
7.300000000000000000e+01,6.308700000000000000e+04
7.400000000000000000e+01,6.304800000000000000e+04
7.500000000000000000e+01,6.316600000000000000e+04
7.600000000000000000e+01,6.321700000000000000e+04
7.700000000000000000e+01,6.310100000000000000e+04
7.800000000000000000e+01,6.293400000000000000e+04
7.900000000000000000e+01,6.289200000000000000e+04
8.000000000000000000e+01,6.322000000000000000e+04
8.100000000000000000e+01,6.284300000000000000e+04
8.200000000000000000e+01,6.300400000000000000e+04
8.300000000000000000e+01,6.258900000000000000e+04
8.400000000000000000e+01,6.264900000000000000e+04
8.500000000000000000e+01,6.277200000000000000e+04
8.600000000000000000e+01,6.183500000000000000e+04
8.700000000000000000e+01,6.059200000000000000e+04
8.800000000000000000e+01,5.930300000000000000e+04
8.900000000000000000e+01,5.797100000000000000e+04
9.000000000000000000e+01,5.816200000000000000e+04
9.100000000000000000e+01,5.951000000000000000e+04
9.200000000000000000e+01,6.103100000000000000e+04
9.300000000000000000e+01,6.167100000000000000e+04
9.400000000000000000e+01,6.254600000000000000e+04
9.500000000000000000e+01,6.326500000000000000e+04
9.600000000000000000e+01,6.266200000000000000e+04
9.700000000000000000e+01,6.289900000000000000e+04
9.800000000000000000e+01,6.271100000000000000e+04
9.900000000000000000e+01,6.322000000000000000e+04
1.000000000000000000e+02,6.312600000000000000e+04
1.010000000000000000e+02,6.340000000000000000e+04
1.020000000000000000e+02,6.357500000000000000e+04
1.030000000000000000e+02,6.306800000000000000e+04
1.040000000000000000e+02,6.319200000000000000e+04
1.050000000000000000e+02,6.314400000000000000e+04
1.060000000000000000e+02,6.309400000000000000e+04
1.070000000000000000e+02,6.334400000000000000e+04
1.080000000000000000e+02,6.328200000000000000e+04
1.090000000000000000e+02,6.338400000000000000e+04
1.100000000000000000e+02,6.323500000000000000e+04
1.110000000000000000e+02,6.296800000000000000e+04
1.120000000000000000e+02,6.264200000000000000e+04
1.130000000000000000e+02,6.220600000000000000e+04
1.140000000000000000e+02,6.156600000000000000e+04
1.150000000000000000e+02,6.091000000000000000e+04
1.160000000000000000e+02,6.024800000000000000e+04
1.170000000000000000e+02,6.058100000000000000e+04
1.180000000000000000e+02,6.156400000000000000e+04
1.190000000000000000e+02,6.229300000000000000e+04
1.200000000000000000e+02,6.298700000000000000e+04
1.210000000000000000e+02,6.316800000000000000e+04
1.220000000000000000e+02,6.349800000000000000e+04
1.230000000000000000e+02,6.282900000000000000e+04
1.240000000000000000e+02,6.313500000000000000e+04
1.250000000000000000e+02,6.359700000000000000e+04
1.260000000000000000e+02,6.308600000000000000e+04
1.270000000000000000e+02,6.334400000000000000e+04
1.280000000000000000e+02,6.278000000000000000e+04
1.290000000000000000e+02,6.314400000000000000e+04
1.300000000000000000e+02,6.293700000000000000e+04
1.310000000000000000e+02,6.305300000000000000e+04
1.320000000000000000e+02,6.309500000000000000e+04
1.330000000000000000e+02,6.259600000000000000e+04
1.340000000000000000e+02,6.206700000000000000e+04
1.350000000000000000e+02,6.083100000000000000e+04
1.360000000000000000e+02,5.984000000000000000e+04
1.370000000000000000e+02,6.077200000000000000e+04
1.380000000000000000e+02,6.109500000000000000e+04
1.390000000000000000e+02,6.232300000000000000e+04
1.400000000000000000e+02,6.273300000000000000e+04
1.410000000000000000e+02,6.295700000000000000e+04
1.420000000000000000e+02,6.297500000000000000e+04
1.430000000000000000e+02,6.288400000000000000e+04
1.440000000000000000e+02,6.312200000000000000e+04
1.450000000000000000e+02,6.278700000000000000e+04
1.460000000000000000e+02,6.306100000000000000e+04
1.470000000000000000e+02,6.300200000000000000e+04
1.480000000000000000e+02,6.356100000000000000e+04
1.490000000000000000e+02,6.305200000000000000e+04
1.500000000000000000e+02,6.341800000000000000e+04
1.510000000000000000e+02,6.308800000000000000e+04
1.520000000000000000e+02,6.316600000000000000e+04
1.530000000000000000e+02,6.303400000000000000e+04
1.540000000000000000e+02,6.299200000000000000e+04
1.550000000000000000e+02,6.260600000000000000e+04
1.560000000000000000e+02,6.316600000000000000e+04
1.570000000000000000e+02,6.274300000000000000e+04
1.580000000000000000e+02,6.230300000000000000e+04
1.590000000000000000e+02,6.185300000000000000e+04
1.600000000000000000e+02,6.155700000000000000e+04
1.610000000000000000e+02,5.998700000000000000e+04
1.620000000000000000e+02,5.882700000000000000e+04
1.630000000000000000e+02,5.771100000000000000e+04
1.640000000000000000e+02,5.867300000000000000e+04
1.650000000000000000e+02,5.962600000000000000e+04
1.660000000000000000e+02,6.136900000000000000e+04
1.670000000000000000e+02,6.253200000000000000e+04
1.680000000000000000e+02,6.235400000000000000e+04
1.690000000000000000e+02,6.272000000000000000e+04
1.700000000000000000e+02,6.349100000000000000e+04
1.710000000000000000e+02,6.239800000000000000e+04
1.720000000000000000e+02,6.319300000000000000e+04
1.730000000000000000e+02,6.298800000000000000e+04
1.740000000000000000e+02,6.368900000000000000e+04
1.750000000000000000e+02,6.315400000000000000e+04
1.760000000000000000e+02,6.352000000000000000e+04
1.770000000000000000e+02,6.334400000000000000e+04
1.780000000000000000e+02,6.346900000000000000e+04
1.790000000000000000e+02,6.352700000000000000e+04
1.800000000000000000e+02,6.333900000000000000e+04
1.810000000000000000e+02,6.287300000000000000e+04
1.820000000000000000e+02,6.240800000000000000e+04
1.830000000000000000e+02,6.234700000000000000e+04
1.840000000000000000e+02,6.227200000000000000e+04
1.850000000000000000e+02,6.229100000000000000e+04
1.860000000000000000e+02,6.177700000000000000e+04
1.870000000000000000e+02,6.084200000000000000e+04
1.880000000000000000e+02,5.927500000000000000e+04
1.890000000000000000e+02,5.744800000000000000e+04
1.900000000000000000e+02,5.745900000000000000e+04
1.910000000000000000e+02,5.835300000000000000e+04
1.920000000000000000e+02,5.999100000000000000e+04
1.930000000000000000e+02,6.115100000000000000e+04
1.940000000000000000e+02,6.188000000000000000e+04
1.950000000000000000e+02,6.268200000000000000e+04
1.960000000000000000e+02,6.275400000000000000e+04
1.970000000000000000e+02,6.285500000000000000e+04
1.980000000000000000e+02,6.281800000000000000e+04
1.990000000000000000e+02,6.310200000000000000e+04
2.000000000000000000e+02,6.255900000000000000e+04
2.010000000000000000e+02,6.328000000000000000e+04
2.020000000000000000e+02,6.351100000000000000e+04
2.030000000000000000e+02,6.338200000000000000e+04
2.040000000000000000e+02,6.321000000000000000e+04
2.050000000000000000e+02,6.333500000000000000e+04
2.060000000000000000e+02,6.291400000000000000e+04
2.070000000000000000e+02,6.299100000000000000e+04
2.080000000000000000e+02,6.327300000000000000e+04
2.090000000000000000e+02,6.344600000000000000e+04
2.100000000000000000e+02,6.318800000000000000e+04
2.110000000000000000e+02,6.357700000000000000e+04
2.120000000000000000e+02,6.283900000000000000e+04
2.130000000000000000e+02,6.270400000000000000e+04
2.140000000000000000e+02,6.347200000000000000e+04
2.150000000000000000e+02,6.331400000000000000e+04
2.160000000000000000e+02,6.336100000000000000e+04
2.170000000000000000e+02,6.306100000000000000e+04
2.180000000000000000e+02,6.354900000000000000e+04
2.190000000000000000e+02,6.320300000000000000e+04
2.200000000000000000e+02,6.309700000000000000e+04
2.210000000000000000e+02,6.353100000000000000e+04
2.220000000000000000e+02,6.302900000000000000e+04
2.230000000000000000e+02,6.370500000000000000e+04
2.240000000000000000e+02,6.296500000000000000e+04
2.250000000000000000e+02,6.356600000000000000e+04
2.260000000000000000e+02,6.324100000000000000e+04
2.270000000000000000e+02,6.341200000000000000e+04
2.280000000000000000e+02,6.358200000000000000e+04
2.290000000000000000e+02,6.316000000000000000e+04
2.300000000000000000e+02,6.360200000000000000e+04
2.310000000000000000e+02,6.329100000000000000e+04
2.320000000000000000e+02,6.329500000000000000e+04
2.330000000000000000e+02,6.399100000000000000e+04
2.340000000000000000e+02,6.337200000000000000e+04
2.350000000000000000e+02,6.315200000000000000e+04
2.360000000000000000e+02,6.353000000000000000e+04
2.370000000000000000e+02,6.324200000000000000e+04
2.380000000000000000e+02,6.300400000000000000e+04
2.390000000000000000e+02,6.324800000000000000e+04
2.400000000000000000e+02,6.326700000000000000e+04
2.410000000000000000e+02,6.289400000000000000e+04
2.420000000000000000e+02,6.297300000000000000e+04
2.430000000000000000e+02,6.296900000000000000e+04
2.440000000000000000e+02,6.339000000000000000e+04
2.450000000000000000e+02,6.311700000000000000e+04
2.460000000000000000e+02,6.327500000000000000e+04
2.470000000000000000e+02,6.315800000000000000e+04
2.480000000000000000e+02,6.355500000000000000e+04
2.490000000000000000e+02,6.311300000000000000e+04
2.500000000000000000e+02,6.325900000000000000e+04
2.510000000000000000e+02,6.307200000000000000e+04
2.520000000000000000e+02,6.360800000000000000e+04
2.530000000000000000e+02,6.344200000000000000e+04
2.540000000000000000e+02,6.347700000000000000e+04
2.550000000000000000e+02,5.938400000000000000e+04
