1.820000000000000000e+02,1.879068000000000000e+06
1.830000000000000000e+02,1.876692000000000000e+06
1.840000000000000000e+02,1.877228000000000000e+06
1.850000000000000000e+02,1.878080000000000000e+06
1.860000000000000000e+02,1.877553000000000000e+06
1.870000000000000000e+02,1.878146000000000000e+06
1.880000000000000000e+02,1.877045000000000000e+06
1.890000000000000000e+02,1.876710000000000000e+06
1.900000000000000000e+02,1.874901000000000000e+06
1.910000000000000000e+02,1.879687000000000000e+06
1.920000000000000000e+02,1.881580000000000000e+06
1.930000000000000000e+02,1.877979000000000000e+06
1.940000000000000000e+02,1.878688000000000000e+06
1.950000000000000000e+02,1.878004000000000000e+06
1.960000000000000000e+02,1.878236000000000000e+06
1.970000000000000000e+02,1.876407000000000000e+06
1.980000000000000000e+02,1.879626000000000000e+06
1.990000000000000000e+02,1.877694000000000000e+06
2.000000000000000000e+02,1.879945000000000000e+06
2.010000000000000000e+02,1.876981000000000000e+06
2.020000000000000000e+02,1.877116000000000000e+06
2.030000000000000000e+02,1.875599000000000000e+06
2.040000000000000000e+02,1.878917000000000000e+06
2.050000000000000000e+02,1.878152000000000000e+06
2.060000000000000000e+02,1.878400000000000000e+06
2.070000000000000000e+02,1.877773000000000000e+06
2.080000000000000000e+02,1.877137000000000000e+06
2.090000000000000000e+02,1.878390000000000000e+06
2.100000000000000000e+02,1.880349000000000000e+06
2.110000000000000000e+02,1.877182000000000000e+06
2.120000000000000000e+02,1.880160000000000000e+06
2.130000000000000000e+02,1.875739000000000000e+06
2.140000000000000000e+02,1.876842000000000000e+06
2.150000000000000000e+02,1.877757000000000000e+06
2.160000000000000000e+02,1.877403000000000000e+06
2.170000000000000000e+02,1.877180000000000000e+06
2.180000000000000000e+02,1.877485000000000000e+06
2.190000000000000000e+02,1.880323000000000000e+06
2.200000000000000000e+02,1.878314000000000000e+06
2.210000000000000000e+02,1.875800000000000000e+06
2.220000000000000000e+02,1.875529000000000000e+06
2.230000000000000000e+02,1.875716000000000000e+06
2.240000000000000000e+02,1.876531000000000000e+06
2.250000000000000000e+02,1.877633000000000000e+06
2.260000000000000000e+02,1.873246000000000000e+06
2.270000000000000000e+02,1.875299000000000000e+06
2.280000000000000000e+02,1.877459000000000000e+06
2.290000000000000000e+02,1.875690000000000000e+06
2.300000000000000000e+02,1.877946000000000000e+06
2.310000000000000000e+02,1.877980000000000000e+06
2.320000000000000000e+02,1.878129000000000000e+06
2.330000000000000000e+02,1.876441000000000000e+06
2.340000000000000000e+02,1.876522000000000000e+06
2.350000000000000000e+02,1.877503000000000000e+06
2.360000000000000000e+02,1.877565000000000000e+06
2.370000000000000000e+02,1.877832000000000000e+06
2.380000000000000000e+02,1.875893000000000000e+06
2.390000000000000000e+02,1.877802000000000000e+06
2.400000000000000000e+02,1.877211000000000000e+06
2.410000000000000000e+02,1.878818000000000000e+06
2.420000000000000000e+02,1.878596000000000000e+06
2.430000000000000000e+02,1.876982000000000000e+06
2.440000000000000000e+02,1.876804000000000000e+06
2.450000000000000000e+02,1.878628000000000000e+06
2.460000000000000000e+02,1.875995000000000000e+06
2.470000000000000000e+02,1.876811000000000000e+06
2.480000000000000000e+02,1.877823000000000000e+06
2.490000000000000000e+02,1.878021000000000000e+06
2.500000000000000000e+02,1.878930000000000000e+06
2.510000000000000000e+02,1.877671000000000000e+06
2.520000000000000000e+02,1.876431000000000000e+06
2.530000000000000000e+02,1.876142000000000000e+06
2.540000000000000000e+02,1.873786000000000000e+06
2.550000000000000000e+02,1.760126000000000000e+06
